a : -392.0000, 0 -> 2
b : 681.0000, 0 -> 4
c : -462.0000, 0 -> 2
d : -81.0000, 0 -> 2
a : 165.0000, 1 -> 0
b : -25.0000, 1 -> 4
c : -119.0000, 1 -> 3
d : -577.0000, 1 -> 2
a : 288.0000, 2 -> 3
b : 522.0000, 2 -> 2
c : 215.0000, 2 -> 0
d : 963.0000, 2 -> 0
a : 943.0000, 3 -> 0
b : 72.0000, 3 -> 0
c : 935.0000, 3 -> 1
d : 594.0000, 3 -> 3
a : 265.0000, 4 -> 1
b : 30.0000, 4 -> 2
c : 376.0000, 4 -> 4
d : 574.0000, 4 -> 2
a : -64.0000, 0 -> 3
c : 4.0000, 0 -> 0
d : 215.0000, 1 -> 0
d : -442.0000, 1 -> 1
b : -980.0000, 2 -> 0
a : -557.0000, 2 -> 4
a : 316.0000, 3 -> 3
c : -400.0000, 3 -> 3
b : -204.0000, 4 -> 1
a : 12.0000, 4 -> 0
