a : -474.0000, 0 -> 0
b : -110.0000, 0 -> 0
c : 378.0000, 0 -> 0
d : 339.0000, 0 -> 0
a : 978.0000, 1 -> 2
b : 473.0000, 1 -> 1
c : 645.0000, 1 -> 2
d : 283.0000, 1 -> 0
a : 406.0000, 2 -> 0
b : 648.0000, 2 -> 0
c : 531.0000, 2 -> 1
d : -294.0000, 2 -> 1
a : 100.0000, 3 -> 0
b : -592.0000, 3 -> 0
c : 965.0000, 3 -> 3
d : -83.0000, 3 -> 2
a : 645.0000, 0 -> 2
d : -738.0000, 0 -> 1
d : -446.0000, 1 -> 3
d : -68.0000, 1 -> 2
c : -804.0000, 2 -> 0
b : 507.0000, 2 -> 2
b : -90.0000, 3 -> 2
c : -243.0000, 3 -> 0
