a : 276.0000, 0 -> 7
b : 837.0000, 0 -> 0
c : -156.0000, 0 -> 3
a : 134.0000, 1 -> 6
b : 144.0000, 1 -> 0
c : 110.0000, 1 -> 0
a : 664.0000, 2 -> 7
b : 909.0000, 2 -> 5
c : -909.0000, 2 -> 1
a : 580.0000, 3 -> 7
b : -9.0000, 3 -> 5
c : 829.0000, 3 -> 7
a : -671.0000, 4 -> 6
b : -873.0000, 4 -> 3
c : -389.0000, 4 -> 1
a : -112.0000, 5 -> 4
b : 933.0000, 5 -> 5
c : 452.0000, 5 -> 5
a : 829.0000, 6 -> 5
b : -379.0000, 6 -> 7
c : 818.0000, 6 -> 4
a : -941.0000, 7 -> 7
b : -813.0000, 7 -> 7
c : 33.0000, 7 -> 0
b : -65.0000, 0 -> 5
a : 357.0000, 1 -> 1
a : 26.0000, 2 -> 1
a : -938.0000, 3 -> 3
c : 699.0000, 4 -> 0
b : -96.0000, 5 -> 3
c : -389.0000, 6 -> 2
a : 366.0000, 7 -> 6
