a : 546.0000, 0 -> 2
b : 870.0000, 0 -> 1
c : -998.0000, 0 -> 4
a : 537.0000, 1 -> 0
b : 886.0000, 1 -> 5
c : 606.0000, 1 -> 2
a : -237.0000, 2 -> 1
b : 191.0000, 2 -> 5
c : 420.0000, 2 -> 4
a : 539.0000, 3 -> 3
b : -297.0000, 3 -> 2
c : -808.0000, 3 -> 0
a : 834.0000, 4 -> 2
b : 885.0000, 4 -> 5
c : -455.0000, 4 -> 0
a : -859.0000, 5 -> 6
b : 242.0000, 5 -> 6
c : -390.0000, 5 -> 5
a : -233.0000, 6 -> 0
b : 819.0000, 6 -> 3
c : 324.0000, 6 -> 6
c : -823.0000, 0 -> 5
a : 8.0000, 1 -> 6
b : -698.0000, 2 -> 1
c : 96.0000, 3 -> 4
c : 957.0000, 4 -> 4
b : 167.0000, 5 -> 4
b : 571.0000, 6 -> 5
