a : -950.0000, 0 -> 2
b : -355.0000, 0 -> 4
c : -983.0000, 0 -> 5
a : 609.0000, 1 -> 3
b : 407.0000, 1 -> 4
c : -255.0000, 1 -> 5
a : 972.0000, 2 -> 1
b : 193.0000, 2 -> 1
c : -809.0000, 2 -> 0
a : -853.0000, 3 -> 4
b : 670.0000, 3 -> 6
c : -24.0000, 3 -> 2
a : 280.0000, 4 -> 4
b : -460.0000, 4 -> 5
c : -605.0000, 4 -> 4
a : 795.0000, 5 -> 6
b : -580.0000, 5 -> 1
c : 289.0000, 5 -> 2
a : -921.0000, 6 -> 5
b : 341.0000, 6 -> 6
c : 420.0000, 6 -> 4
b : -67.0000, 0 -> 0
a : 480.0000, 1 -> 6
c : -432.0000, 2 -> 4
a : -182.0000, 3 -> 0
a : -403.0000, 4 -> 3
c : 875.0000, 5 -> 1
b : -545.0000, 6 -> 2
