a : -213.0000, 0 -> 2
b : -984.0000, 0 -> 0
c : 771.0000, 0 -> 1
d : 136.0000, 0 -> 2
a : -824.0000, 1 -> 0
b : 451.0000, 1 -> 2
c : -73.0000, 1 -> 3
d : 734.0000, 1 -> 2
a : 469.0000, 2 -> 0
b : -183.0000, 2 -> 4
c : 368.0000, 2 -> 3
d : -134.0000, 2 -> 0
a : 35.0000, 3 -> 5
b : 557.0000, 3 -> 0
c : 540.0000, 3 -> 1
d : 668.0000, 3 -> 5
a : 771.0000, 4 -> 0
b : -545.0000, 4 -> 2
c : -774.0000, 4 -> 2
d : 779.0000, 4 -> 4
a : 868.0000, 5 -> 5
b : -930.0000, 5 -> 4
c : -596.0000, 5 -> 3
d : -977.0000, 5 -> 0
d : 393.0000, 0 -> 5
d : 676.0000, 0 -> 3
d : 739.0000, 1 -> 0
c : -724.0000, 1 -> 0
c : -459.0000, 2 -> 1
d : -731.0000, 2 -> 5
b : -380.0000, 3 -> 2
a : -515.0000, 3 -> 2
b : 346.0000, 4 -> 3
c : -438.0000, 4 -> 4
c : 550.0000, 5 -> 4
c : 418.0000, 5 -> 2
