a : 588.0000, 0 -> 2
b : 310.0000, 0 -> 2
c : 807.0000, 0 -> 1
d : -915.0000, 0 -> 3
a : -2.0000, 1 -> 0
b : 459.0000, 1 -> 5
c : 972.0000, 1 -> 3
d : 815.0000, 1 -> 3
a : -801.0000, 2 -> 5
b : 944.0000, 2 -> 5
c : 695.0000, 2 -> 1
d : -811.0000, 2 -> 0
a : -125.0000, 3 -> 0
b : 903.0000, 3 -> 1
c : 170.0000, 3 -> 2
d : 653.0000, 3 -> 2
a : -691.0000, 4 -> 4
b : -986.0000, 4 -> 3
c : 920.0000, 4 -> 3
d : 314.0000, 4 -> 4
a : 692.0000, 5 -> 5
b : -461.0000, 5 -> 1
c : -346.0000, 5 -> 5
d : 105.0000, 5 -> 3
b : -581.0000, 0 -> 1
c : -670.0000, 0 -> 2
a : -938.0000, 1 -> 2
b : -117.0000, 1 -> 4
b : -268.0000, 2 -> 1
c : -61.0000, 2 -> 5
b : -721.0000, 3 -> 3
a : 819.0000, 3 -> 2
d : 632.0000, 4 -> 3
b : -818.0000, 4 -> 0
a : -552.0000, 5 -> 0
b : 686.0000, 5 -> 5
