a : 870.0000, 0 -> 2
b : -170.0000, 0 -> 3
c : 909.0000, 0 -> 4
d : 4.0000, 0 -> 0
a : 913.0000, 1 -> 0
b : 849.0000, 1 -> 4
c : -55.0000, 1 -> 3
d : 839.0000, 1 -> 2
a : 298.0000, 2 -> 0
b : 864.0000, 2 -> 1
c : -859.0000, 2 -> 3
d : -185.0000, 2 -> 2
a : -93.0000, 3 -> 1
b : 112.0000, 3 -> 3
c : -960.0000, 3 -> 4
d : -191.0000, 3 -> 2
a : 830.0000, 4 -> 0
b : 843.0000, 4 -> 2
c : 944.0000, 4 -> 1
d : 199.0000, 4 -> 0
b : 35.0000, 0 -> 1
d : -821.0000, 0 -> 3
b : 173.0000, 1 -> 2
a : -127.0000, 1 -> 2
a : 893.0000, 2 -> 2
a : -727.0000, 2 -> 1
c : -75.0000, 3 -> 3
d : 39.0000, 3 -> 4
d : -796.0000, 4 -> 3
d : -551.0000, 4 -> 2
