a : 554.0000, 0 -> 3
b : -331.0000, 0 -> 4
c : 814.0000, 0 -> 0
d : -730.0000, 0 -> 2
a : 795.0000, 1 -> 1
b : 81.0000, 1 -> 0
c : -811.0000, 1 -> 7
d : 364.0000, 1 -> 7
a : 513.0000, 2 -> 7
b : 401.0000, 2 -> 1
c : -352.0000, 2 -> 4
d : 585.0000, 2 -> 6
a : 359.0000, 3 -> 3
b : 13.0000, 3 -> 6
c : 524.0000, 3 -> 4
d : 605.0000, 3 -> 0
a : 968.0000, 4 -> 5
b : 954.0000, 4 -> 3
c : 988.0000, 4 -> 7
d : 412.0000, 4 -> 3
a : 127.0000, 5 -> 1
b : -431.0000, 5 -> 3
c : -288.0000, 5 -> 5
d : 591.0000, 5 -> 2
a : 535.0000, 6 -> 4
b : 201.0000, 6 -> 6
c : 626.0000, 6 -> 7
d : 411.0000, 6 -> 4
a : 280.0000, 7 -> 1
b : -650.0000, 7 -> 1
c : 899.0000, 7 -> 2
d : -322.0000, 7 -> 0
a : 453.0000, 0 -> 5
d : -143.0000, 0 -> 1
b : -799.0000, 1 -> 1
c : 879.0000, 1 -> 1
b : -859.0000, 2 -> 4
a : -471.0000, 2 -> 0
c : 824.0000, 3 -> 1
c : -134.0000, 3 -> 2
d : 805.0000, 4 -> 4
c : -660.0000, 4 -> 6
a : -517.0000, 5 -> 3
b : 371.0000, 5 -> 0
a : -418.0000, 6 -> 0
d : 373.0000, 6 -> 2
c : -79.0000, 7 -> 3
c : -146.0000, 7 -> 1
