a : 26.0000, 0 -> 2
b : -339.0000, 0 -> 3
c : -32.0000, 0 -> 1
d : -93.0000, 0 -> 0
a : -199.0000, 1 -> 2
b : -279.0000, 1 -> 0
c : -774.0000, 1 -> 2
d : 875.0000, 1 -> 1
a : 144.0000, 2 -> 1
b : -538.0000, 2 -> 0
c : 326.0000, 2 -> 2
d : 733.0000, 2 -> 3
a : -209.0000, 3 -> 3
b : 871.0000, 3 -> 3
c : -671.0000, 3 -> 3
d : -810.0000, 3 -> 1
d : 756.0000, 0 -> 1
d : -552.0000, 0 -> 2
c : 126.0000, 1 -> 1
d : -379.0000, 1 -> 0
d : -33.0000, 2 -> 2
c : 178.0000, 2 -> 0
d : 915.0000, 3 -> 2
a : 703.0000, 3 -> 1
