a : 973.0000, 0 -> 5
b : 451.0000, 0 -> 0
c : 789.0000, 0 -> 1
d : 533.0000, 0 -> 2
a : 60.0000, 1 -> 0
b : 632.0000, 1 -> 1
c : 435.0000, 1 -> 5
d : -397.0000, 1 -> 5
a : 211.0000, 2 -> 1
b : 610.0000, 2 -> 5
c : -739.0000, 2 -> 4
d : -895.0000, 2 -> 4
a : -704.0000, 3 -> 2
b : -950.0000, 3 -> 5
c : 468.0000, 3 -> 3
d : -480.0000, 3 -> 5
a : -848.0000, 4 -> 0
b : 745.0000, 4 -> 2
c : 211.0000, 4 -> 3
d : 995.0000, 4 -> 4
a : 148.0000, 5 -> 3
b : 930.0000, 5 -> 4
c : -684.0000, 5 -> 2
d : -135.0000, 5 -> 2
a : 37.0000, 0 -> 3
a : -988.0000, 0 -> 4
b : 352.0000, 1 -> 4
d : -400.0000, 1 -> 3
a : 245.0000, 2 -> 2
b : -413.0000, 2 -> 0
c : -590.0000, 3 -> 2
a : -247.0000, 3 -> 3
b : 594.0000, 4 -> 5
a : -803.0000, 4 -> 5
a : 559.0000, 5 -> 5
b : -961.0000, 5 -> 3
