a : -719.0000, 0 -> 1
b : -209.0000, 0 -> 2
c : -164.0000, 0 -> 3
d : -846.0000, 0 -> 0
a : 475.0000, 1 -> 1
b : -901.0000, 1 -> 1
c : 437.0000, 1 -> 1
d : -96.0000, 1 -> 2
a : -65.0000, 2 -> 1
b : -689.0000, 2 -> 2
c : 575.0000, 2 -> 2
d : 207.0000, 2 -> 0
a : -12.0000, 3 -> 1
b : -989.0000, 3 -> 3
c : 834.0000, 3 -> 1
d : 745.0000, 3 -> 3
c : 760.0000, 0 -> 2
a : -393.0000, 0 -> 3
a : 881.0000, 1 -> 3
b : -303.0000, 1 -> 3
a : -679.0000, 2 -> 0
d : 852.0000, 2 -> 1
d : -716.0000, 3 -> 2
d : -96.0000, 3 -> 1
