a : -619.0000, 0 -> 6
b : -580.0000, 0 -> 7
c : 427.0000, 0 -> 4
a : -304.0000, 1 -> 2
b : -111.0000, 1 -> 3
c : 457.0000, 1 -> 5
a : -288.0000, 2 -> 5
b : 880.0000, 2 -> 3
c : 920.0000, 2 -> 2
a : -701.0000, 3 -> 1
b : -668.0000, 3 -> 6
c : 36.0000, 3 -> 7
a : -916.0000, 4 -> 4
b : -307.0000, 4 -> 4
c : 74.0000, 4 -> 1
a : 870.0000, 5 -> 6
b : -37.0000, 5 -> 7
c : -277.0000, 5 -> 0
a : -141.0000, 6 -> 6
b : -816.0000, 6 -> 5
c : -101.0000, 6 -> 3
a : -836.0000, 7 -> 5
b : -469.0000, 7 -> 0
c : -245.0000, 7 -> 2
c : 138.0000, 0 -> 1
a : -684.0000, 1 -> 7
a : 85.0000, 2 -> 0
c : -257.0000, 3 -> 5
b : -460.0000, 4 -> 5
b : 19.0000, 5 -> 3
c : 160.0000, 6 -> 4
b : -118.0000, 7 -> 4
