a : 833.0000, 0 -> 0
b : 433.0000, 0 -> 5
c : 830.0000, 0 -> 4
a : -40.0000, 1 -> 5
b : -850.0000, 1 -> 1
c : 628.0000, 1 -> 5
a : 42.0000, 2 -> 4
b : -592.0000, 2 -> 3
c : -47.0000, 2 -> 4
a : -93.0000, 3 -> 5
b : -275.0000, 3 -> 4
c : 690.0000, 3 -> 0
a : 405.0000, 4 -> 1
b : -540.0000, 4 -> 4
c : -222.0000, 4 -> 0
a : -279.0000, 5 -> 0
b : -804.0000, 5 -> 4
c : 111.0000, 5 -> 4
c : -675.0000, 0 -> 0
b : -804.0000, 1 -> 5
c : -548.0000, 2 -> 3
b : -898.0000, 3 -> 3
b : 666.0000, 4 -> 5
c : -220.0000, 5 -> 2
