a : -279.0000, 0 -> 1
b : -265.0000, 0 -> 3
c : 17.0000, 0 -> 2
d : -77.0000, 0 -> 2
a : -736.0000, 1 -> 2
b : 607.0000, 1 -> 3
c : 960.0000, 1 -> 2
d : -125.0000, 1 -> 3
a : 198.0000, 2 -> 3
b : 450.0000, 2 -> 3
c : -773.0000, 2 -> 3
d : 316.0000, 2 -> 4
a : -654.0000, 3 -> 2
b : -293.0000, 3 -> 0
c : -206.0000, 3 -> 0
d : 129.0000, 3 -> 4
a : -22.0000, 4 -> 0
b : -487.0000, 4 -> 2
c : -252.0000, 4 -> 3
d : -964.0000, 4 -> 3
c : -393.0000, 0 -> 4
d : -641.0000, 0 -> 1
b : 924.0000, 1 -> 2
a : -777.0000, 1 -> 3
c : 435.0000, 2 -> 4
d : -680.0000, 2 -> 2
c : -916.0000, 3 -> 3
a : -286.0000, 3 -> 3
c : 654.0000, 4 -> 2
b : -309.0000, 4 -> 3
