a : -286.0000, 0 -> 1
b : -498.0000, 0 -> 5
c : 354.0000, 0 -> 0
a : -279.0000, 1 -> 7
b : 75.0000, 1 -> 7
c : -363.0000, 1 -> 5
a : -723.0000, 2 -> 0
b : 657.0000, 2 -> 1
c : -538.0000, 2 -> 3
a : -194.0000, 3 -> 4
b : -597.0000, 3 -> 6
c : 921.0000, 3 -> 0
a : -426.0000, 4 -> 1
b : -815.0000, 4 -> 1
c : -668.0000, 4 -> 1
a : 617.0000, 5 -> 3
b : -112.0000, 5 -> 2
c : 756.0000, 5 -> 4
a : 696.0000, 6 -> 3
b : 796.0000, 6 -> 3
c : 442.0000, 6 -> 1
a : 975.0000, 7 -> 2
b : 579.0000, 7 -> 5
c : -630.0000, 7 -> 0
c : 490.0000, 0 -> 2
c : -278.0000, 1 -> 3
b : -602.0000, 2 -> 2
c : 908.0000, 3 -> 4
a : -399.0000, 4 -> 2
c : 614.0000, 5 -> 1
a : 300.0000, 6 -> 0
c : -816.0000, 7 -> 6
