a : -421.0000, 0 -> 1
b : -734.0000, 0 -> 4
c : 419.0000, 0 -> 4
a : -862.0000, 1 -> 3
b : 30.0000, 1 -> 7
c : 308.0000, 1 -> 7
a : 505.0000, 2 -> 6
b : -33.0000, 2 -> 3
c : 374.0000, 2 -> 5
a : -481.0000, 3 -> 1
b : 861.0000, 3 -> 1
c : 936.0000, 3 -> 5
a : -620.0000, 4 -> 1
b : 62.0000, 4 -> 1
c : 186.0000, 4 -> 3
a : 946.0000, 5 -> 2
b : -684.0000, 5 -> 7
c : -375.0000, 5 -> 4
a : -161.0000, 6 -> 6
b : -788.0000, 6 -> 4
c : 765.0000, 6 -> 3
a : -436.0000, 7 -> 0
b : 366.0000, 7 -> 4
c : -877.0000, 7 -> 2
c : -897.0000, 0 -> 0
a : 163.0000, 1 -> 7
c : -95.0000, 2 -> 4
c : -254.0000, 3 -> 1
b : 322.0000, 4 -> 3
a : -444.0000, 5 -> 4
c : -797.0000, 6 -> 5
a : 96.0000, 7 -> 7
