a : -810.0000, 0 -> 1
b : 299.0000, 0 -> 0
c : -599.0000, 0 -> 1
d : -790.0000, 0 -> 0
a : 510.0000, 1 -> 2
b : -694.0000, 1 -> 6
c : -299.0000, 1 -> 2
d : 595.0000, 1 -> 6
a : -701.0000, 2 -> 5
b : -778.0000, 2 -> 0
c : -861.0000, 2 -> 1
d : 67.0000, 2 -> 3
a : -509.0000, 3 -> 5
b : 211.0000, 3 -> 4
c : 133.0000, 3 -> 0
d : 583.0000, 3 -> 2
a : 197.0000, 4 -> 1
b : 155.0000, 4 -> 3
c : 821.0000, 4 -> 1
d : -99.0000, 4 -> 0
a : -766.0000, 5 -> 3
b : -623.0000, 5 -> 2
c : 722.0000, 5 -> 0
d : 273.0000, 5 -> 1
a : -399.0000, 6 -> 0
b : 746.0000, 6 -> 2
c : -648.0000, 6 -> 4
d : 687.0000, 6 -> 5
c : 379.0000, 0 -> 2
a : -595.0000, 0 -> 3
b : 499.0000, 1 -> 2
b : 998.0000, 1 -> 4
a : 447.0000, 2 -> 0
b : -341.0000, 2 -> 2
c : -330.0000, 3 -> 5
a : 745.0000, 3 -> 1
b : 728.0000, 4 -> 4
b : -857.0000, 4 -> 2
c : -130.0000, 5 -> 5
d : -988.0000, 5 -> 6
c : -692.0000, 6 -> 1
a : -751.0000, 6 -> 3
