a : 461.0000, 0 -> 5
b : 213.0000, 0 -> 3
c : -327.0000, 0 -> 5
a : 604.0000, 1 -> 5
b : 482.0000, 1 -> 2
c : -880.0000, 1 -> 3
a : -236.0000, 2 -> 5
b : 875.0000, 2 -> 2
c : 351.0000, 2 -> 4
a : 524.0000, 3 -> 1
b : 147.0000, 3 -> 4
c : -232.0000, 3 -> 7
a : -597.0000, 4 -> 3
b : 439.0000, 4 -> 2
c : 647.0000, 4 -> 7
a : 392.0000, 5 -> 7
b : -776.0000, 5 -> 6
c : 505.0000, 5 -> 5
a : -425.0000, 6 -> 0
b : -398.0000, 6 -> 3
c : -631.0000, 6 -> 1
a : -675.0000, 7 -> 5
b : -804.0000, 7 -> 1
c : -397.0000, 7 -> 2
c : -891.0000, 0 -> 7
c : 749.0000, 1 -> 1
b : 702.0000, 2 -> 3
c : 168.0000, 3 -> 2
b : 757.0000, 4 -> 5
b : 19.0000, 5 -> 1
c : -172.0000, 6 -> 6
b : -43.0000, 7 -> 2
