a : -633.0000, 0 -> 4
b : 130.0000, 0 -> 0
c : 794.0000, 0 -> 4
d : 137.0000, 0 -> 4
a : -921.0000, 1 -> 4
b : -112.0000, 1 -> 4
c : -668.0000, 1 -> 1
d : -231.0000, 1 -> 0
a : 159.0000, 2 -> 0
b : -794.0000, 2 -> 4
c : 626.0000, 2 -> 3
d : 144.0000, 2 -> 1
a : -773.0000, 3 -> 4
b : 342.0000, 3 -> 3
c : 131.0000, 3 -> 4
d : -656.0000, 3 -> 0
a : 524.0000, 4 -> 0
b : 21.0000, 4 -> 4
c : 749.0000, 4 -> 0
d : 8.0000, 4 -> 1
c : 294.0000, 0 -> 0
a : 795.0000, 0 -> 1
b : 347.0000, 1 -> 2
b : -481.0000, 1 -> 1
d : 914.0000, 2 -> 3
a : 487.0000, 2 -> 4
a : -151.0000, 3 -> 3
c : 470.0000, 3 -> 0
b : 736.0000, 4 -> 0
a : 513.0000, 4 -> 4
