a : -131.0000, 0 -> 7
b : 118.0000, 0 -> 1
a : 103.0000, 1 -> 5
b : -700.0000, 1 -> 4
a : -134.0000, 2 -> 5
b : 965.0000, 2 -> 0
a : -22.0000, 3 -> 1
b : 523.0000, 3 -> 1
a : 805.0000, 4 -> 1
b : 649.0000, 4 -> 2
a : -598.0000, 5 -> 4
b : 335.0000, 5 -> 0
a : 153.0000, 6 -> 0
b : 66.0000, 6 -> 3
a : 42.0000, 7 -> 3
b : -293.0000, 7 -> 1
a : -367.0000, 0 -> 6
b : 9.0000, 1 -> 5
b : -26.0000, 2 -> 7
a : 246.0000, 3 -> 7
a : -10.0000, 4 -> 5
a : -201.0000, 5 -> 1
b : 346.0000, 6 -> 6
a : -284.0000, 7 -> 1
