a : 616.0000, 0 -> 4
b : 966.0000, 0 -> 2
c : -733.0000, 0 -> 4
d : -28.0000, 0 -> 4
a : 382.0000, 1 -> 5
b : -91.0000, 1 -> 1
c : -83.0000, 1 -> 2
d : 519.0000, 1 -> 4
a : -699.0000, 2 -> 7
b : -224.0000, 2 -> 5
c : 387.0000, 2 -> 1
d : 628.0000, 2 -> 1
a : -263.0000, 3 -> 3
b : -415.0000, 3 -> 4
c : -277.0000, 3 -> 2
d : 518.0000, 3 -> 4
a : 905.0000, 4 -> 1
b : -582.0000, 4 -> 4
c : 406.0000, 4 -> 4
d : 348.0000, 4 -> 5
a : -572.0000, 5 -> 5
b : 397.0000, 5 -> 4
c : 28.0000, 5 -> 7
d : 662.0000, 5 -> 7
a : -771.0000, 6 -> 4
b : -554.0000, 6 -> 7
c : 193.0000, 6 -> 5
d : -492.0000, 6 -> 3
a : -675.0000, 7 -> 1
b : -313.0000, 7 -> 4
c : -200.0000, 7 -> 3
d : -162.0000, 7 -> 5
a : -170.0000, 0 -> 6
a : 856.0000, 0 -> 1
d : 934.0000, 1 -> 7
c : 795.0000, 1 -> 3
a : -183.0000, 2 -> 5
b : 611.0000, 2 -> 7
d : 792.0000, 3 -> 3
c : 820.0000, 3 -> 1
d : -656.0000, 4 -> 1
c : -175.0000, 4 -> 2
a : 156.0000, 5 -> 6
a : -647.0000, 5 -> 2
b : 683.0000, 6 -> 5
b : 959.0000, 6 -> 2
a : 560.0000, 7 -> 3
d : 319.0000, 7 -> 0
