a : 877.0000, 0 -> 2
b : 714.0000, 0 -> 3
c : 494.0000, 0 -> 0
d : -267.0000, 0 -> 5
a : 596.0000, 1 -> 3
b : -900.0000, 1 -> 2
c : -945.0000, 1 -> 5
d : 573.0000, 1 -> 5
a : -742.0000, 2 -> 5
b : 673.0000, 2 -> 2
c : -322.0000, 2 -> 1
d : -870.0000, 2 -> 1
a : 800.0000, 3 -> 3
b : -432.0000, 3 -> 5
c : 655.0000, 3 -> 2
d : 897.0000, 3 -> 5
a : 555.0000, 4 -> 4
b : 135.0000, 4 -> 1
c : -928.0000, 4 -> 3
d : 30.0000, 4 -> 4
a : -588.0000, 5 -> 3
b : 45.0000, 5 -> 1
c : -982.0000, 5 -> 1
d : 240.0000, 5 -> 3
d : 385.0000, 0 -> 0
d : 969.0000, 0 -> 2
b : 578.0000, 1 -> 5
b : 100.0000, 1 -> 3
a : -829.0000, 2 -> 3
c : -322.0000, 2 -> 5
b : 267.0000, 3 -> 1
b : 284.0000, 3 -> 4
b : -82.0000, 4 -> 2
b : 579.0000, 4 -> 0
b : -667.0000, 5 -> 0
d : -428.0000, 5 -> 1
