a : 979.0000, 0 -> 2
b : -728.0000, 0 -> 4
c : 705.0000, 0 -> 4
d : -3.0000, 0 -> 5
a : 277.0000, 1 -> 5
b : 707.0000, 1 -> 0
c : 717.0000, 1 -> 2
d : -313.0000, 1 -> 4
a : 814.0000, 2 -> 1
b : -209.0000, 2 -> 3
c : -1.0000, 2 -> 0
d : 639.0000, 2 -> 5
a : 407.0000, 3 -> 2
b : -302.0000, 3 -> 0
c : -587.0000, 3 -> 4
d : -633.0000, 3 -> 4
a : 645.0000, 4 -> 2
b : 243.0000, 4 -> 3
c : 743.0000, 4 -> 5
d : -209.0000, 4 -> 1
a : 237.0000, 5 -> 0
b : -526.0000, 5 -> 2
c : 826.0000, 5 -> 0
d : 763.0000, 5 -> 0
c : 35.0000, 0 -> 5
a : 555.0000, 0 -> 3
a : 364.0000, 1 -> 0
d : -119.0000, 1 -> 3
a : 632.0000, 2 -> 4
d : -90.0000, 2 -> 1
c : -576.0000, 3 -> 2
b : 121.0000, 3 -> 4
c : -199.0000, 4 -> 4
d : -434.0000, 4 -> 3
a : 893.0000, 5 -> 5
a : -975.0000, 5 -> 4
