a : 345.0000, 0 -> 6
b : 84.0000, 0 -> 6
c : -907.0000, 0 -> 6
a : 940.0000, 1 -> 5
b : -222.0000, 1 -> 6
c : 679.0000, 1 -> 6
a : 491.0000, 2 -> 0
b : 822.0000, 2 -> 0
c : -513.0000, 2 -> 5
a : -155.0000, 3 -> 0
b : -70.0000, 3 -> 3
c : -950.0000, 3 -> 5
a : 196.0000, 4 -> 2
b : -925.0000, 4 -> 4
c : 636.0000, 4 -> 6
a : -943.0000, 5 -> 5
b : 287.0000, 5 -> 1
c : -968.0000, 5 -> 6
a : -622.0000, 6 -> 6
b : 596.0000, 6 -> 6
c : 618.0000, 6 -> 5
b : 678.0000, 0 -> 3
c : -686.0000, 1 -> 5
b : 47.0000, 2 -> 2
a : -870.0000, 3 -> 2
b : 179.0000, 4 -> 0
a : -544.0000, 5 -> 0
a : -435.0000, 6 -> 4
