a : 821.0000, 0 -> 3
b : -34.0000, 0 -> 1
c : 898.0000, 0 -> 2
d : 827.0000, 0 -> 3
a : -198.0000, 1 -> 2
b : -219.0000, 1 -> 1
c : -30.0000, 1 -> 3
d : -162.0000, 1 -> 0
a : -21.0000, 2 -> 0
b : 470.0000, 2 -> 2
c : -352.0000, 2 -> 1
d : 681.0000, 2 -> 1
a : 430.0000, 3 -> 2
b : 144.0000, 3 -> 1
c : 130.0000, 3 -> 1
d : -61.0000, 3 -> 2
a : -549.0000, 0 -> 2
c : -987.0000, 0 -> 3
a : 310.0000, 1 -> 0
a : 784.0000, 1 -> 3
b : -360.0000, 2 -> 1
b : 177.0000, 2 -> 0
b : 904.0000, 3 -> 3
d : 797.0000, 3 -> 1
