a : -370.0000, 0 -> 0
b : 28.0000, 0 -> 2
c : 684.0000, 0 -> 2
d : -905.0000, 0 -> 1
a : 148.0000, 1 -> 5
b : 397.0000, 1 -> 2
c : -682.0000, 1 -> 2
d : -942.0000, 1 -> 3
a : -775.0000, 2 -> 1
b : -468.0000, 2 -> 3
c : -221.0000, 2 -> 4
d : -99.0000, 2 -> 5
a : -306.0000, 3 -> 4
b : 838.0000, 3 -> 6
c : -868.0000, 3 -> 2
d : 79.0000, 3 -> 2
a : 162.0000, 4 -> 1
b : 362.0000, 4 -> 0
c : 429.0000, 4 -> 3
d : -681.0000, 4 -> 1
a : 811.0000, 5 -> 0
b : 242.0000, 5 -> 4
c : -485.0000, 5 -> 6
d : -713.0000, 5 -> 0
a : -438.0000, 6 -> 4
b : -846.0000, 6 -> 0
c : -44.0000, 6 -> 0
d : 679.0000, 6 -> 3
c : -820.0000, 0 -> 6
b : 923.0000, 0 -> 6
b : 757.0000, 1 -> 5
b : -276.0000, 1 -> 3
a : -156.0000, 2 -> 6
b : -635.0000, 2 -> 5
a : 821.0000, 3 -> 0
d : -493.0000, 3 -> 0
c : -862.0000, 4 -> 5
b : 185.0000, 4 -> 1
c : -479.0000, 5 -> 5
d : -715.0000, 5 -> 4
c : 907.0000, 6 -> 4
b : -617.0000, 6 -> 2
