a : 892.0000, 0 -> 4
b : 470.0000, 0 -> 1
c : 169.0000, 0 -> 1
d : -833.0000, 0 -> 5
a : 717.0000, 1 -> 3
b : -363.0000, 1 -> 6
c : 634.0000, 1 -> 3
d : -209.0000, 1 -> 3
a : 392.0000, 2 -> 2
b : -941.0000, 2 -> 3
c : -828.0000, 2 -> 4
d : -568.0000, 2 -> 5
a : 331.0000, 3 -> 0
b : -800.0000, 3 -> 3
c : 599.0000, 3 -> 3
d : -206.0000, 3 -> 2
a : 355.0000, 4 -> 1
b : 555.0000, 4 -> 2
c : 877.0000, 4 -> 0
d : 360.0000, 4 -> 4
a : -102.0000, 5 -> 5
b : -418.0000, 5 -> 3
c : -647.0000, 5 -> 1
d : 387.0000, 5 -> 3
a : -432.0000, 6 -> 6
b : 639.0000, 6 -> 4
c : 520.0000, 6 -> 4
d : 749.0000, 6 -> 2
b : 263.0000, 0 -> 6
d : 552.0000, 0 -> 0
c : 366.0000, 1 -> 1
d : 535.0000, 1 -> 5
b : -557.0000, 2 -> 5
d : 900.0000, 2 -> 3
d : -631.0000, 3 -> 3
d : 273.0000, 3 -> 0
b : -174.0000, 4 -> 0
c : 986.0000, 4 -> 2
b : 453.0000, 5 -> 0
d : 683.0000, 5 -> 5
a : 979.0000, 6 -> 3
c : -500.0000, 6 -> 3
