a : -452.0000, 0 -> 2
b : -109.0000, 0 -> 4
c : 408.0000, 0 -> 4
d : 206.0000, 0 -> 4
a : -59.0000, 1 -> 1
b : -524.0000, 1 -> 4
c : -402.0000, 1 -> 0
d : -849.0000, 1 -> 4
a : 779.0000, 2 -> 0
b : 686.0000, 2 -> 4
c : 655.0000, 2 -> 1
d : 264.0000, 2 -> 3
a : -36.0000, 3 -> 1
b : 534.0000, 3 -> 4
c : -377.0000, 3 -> 1
d : -722.0000, 3 -> 1
a : 650.0000, 4 -> 4
b : 71.0000, 4 -> 4
c : -693.0000, 4 -> 4
d : -415.0000, 4 -> 1
a : 802.0000, 0 -> 4
d : -639.0000, 0 -> 0
a : 1.0000, 1 -> 2
c : 252.0000, 1 -> 4
a : -594.0000, 2 -> 2
b : -417.0000, 2 -> 1
b : -507.0000, 3 -> 3
c : -314.0000, 3 -> 4
c : 907.0000, 4 -> 3
b : -874.0000, 4 -> 2
