a : -720.0000, 0 -> 2
b : -347.0000, 0 -> 1
c : 72.0000, 0 -> 1
d : -307.0000, 0 -> 1
a : 870.0000, 1 -> 3
b : -60.0000, 1 -> 0
c : -261.0000, 1 -> 0
d : 310.0000, 1 -> 1
a : 476.0000, 2 -> 1
b : 631.0000, 2 -> 0
c : 297.0000, 2 -> 3
d : 733.0000, 2 -> 2
a : 744.0000, 3 -> 0
b : 580.0000, 3 -> 0
c : -910.0000, 3 -> 2
d : -449.0000, 3 -> 0
c : -140.0000, 0 -> 2
a : -713.0000, 0 -> 0
d : 156.0000, 1 -> 3
a : 658.0000, 1 -> 1
d : 633.0000, 2 -> 3
b : 356.0000, 2 -> 3
b : 842.0000, 3 -> 3
b : 79.0000, 3 -> 1
