a : 688.0000, 0 -> 3
b : 957.0000, 0 -> 4
c : 195.0000, 0 -> 4
a : 313.0000, 1 -> 3
b : -712.0000, 1 -> 2
c : 636.0000, 1 -> 0
a : 470.0000, 2 -> 3
b : -974.0000, 2 -> 0
c : -524.0000, 2 -> 3
a : 876.0000, 3 -> 2
b : -633.0000, 3 -> 2
c : -885.0000, 3 -> 5
a : -603.0000, 4 -> 0
b : 893.0000, 4 -> 5
c : -934.0000, 4 -> 4
a : 341.0000, 5 -> 5
b : -223.0000, 5 -> 5
c : 62.0000, 5 -> 5
c : -925.0000, 0 -> 0
a : 47.0000, 1 -> 4
c : -789.0000, 2 -> 0
b : 56.0000, 3 -> 3
a : -456.0000, 4 -> 4
c : -3.0000, 5 -> 3
a : 490.0000, 0 -> 1
