a : 331.0000, 0 -> 0
b : 655.0000, 0 -> 2
c : 759.0000, 0 -> 0
d : -570.0000, 0 -> 5
a : -993.0000, 1 -> 2
b : -474.0000, 1 -> 3
c : -687.0000, 1 -> 0
d : -900.0000, 1 -> 2
a : 412.0000, 2 -> 1
b : -986.0000, 2 -> 0
c : 387.0000, 2 -> 3
d : 222.0000, 2 -> 4
a : 853.0000, 3 -> 4
b : -615.0000, 3 -> 1
c : 181.0000, 3 -> 3
d : 336.0000, 3 -> 0
a : 20.0000, 4 -> 0
b : 818.0000, 4 -> 0
c : 210.0000, 4 -> 0
d : 396.0000, 4 -> 3
a : -955.0000, 5 -> 1
b : -639.0000, 5 -> 4
c : 884.0000, 5 -> 2
d : -926.0000, 5 -> 1
c : 491.0000, 0 -> 4
d : -531.0000, 0 -> 1
a : -624.0000, 1 -> 0
c : 889.0000, 1 -> 5
a : -818.0000, 2 -> 4
b : -230.0000, 2 -> 2
d : -315.0000, 3 -> 5
c : 149.0000, 3 -> 2
d : 191.0000, 4 -> 1
b : 689.0000, 4 -> 2
a : 220.0000, 5 -> 2
c : -352.0000, 5 -> 0
