a : 502.0000, 0 -> 6
b : 926.0000, 0 -> 2
c : -732.0000, 0 -> 3
a : -215.0000, 1 -> 4
b : -176.0000, 1 -> 1
c : -436.0000, 1 -> 0
a : 587.0000, 2 -> 6
b : -55.0000, 2 -> 5
c : -501.0000, 2 -> 4
a : -45.0000, 3 -> 3
b : -487.0000, 3 -> 4
c : -771.0000, 3 -> 6
a : -613.0000, 4 -> 4
b : 370.0000, 4 -> 3
c : 96.0000, 4 -> 4
a : -518.0000, 5 -> 2
b : 172.0000, 5 -> 0
c : -499.0000, 5 -> 5
a : 132.0000, 6 -> 4
b : 128.0000, 6 -> 0
c : 734.0000, 6 -> 2
c : 699.0000, 0 -> 1
a : -783.0000, 1 -> 1
a : 537.0000, 2 -> 1
a : 126.0000, 3 -> 0
a : -256.0000, 4 -> 5
b : -850.0000, 5 -> 4
a : 367.0000, 6 -> 2
