a : -513.0000, 0 -> 0
b : 826.0000, 0 -> 3
c : -942.0000, 0 -> 0
a : -385.0000, 1 -> 0
b : 396.0000, 1 -> 2
c : -731.0000, 1 -> 1
a : -369.0000, 2 -> 0
b : -416.0000, 2 -> 3
c : 81.0000, 2 -> 5
a : -220.0000, 3 -> 4
b : 975.0000, 3 -> 3
c : 164.0000, 3 -> 1
a : -450.0000, 4 -> 0
b : -171.0000, 4 -> 1
c : -248.0000, 4 -> 3
a : 354.0000, 5 -> 4
b : -316.0000, 5 -> 3
c : -21.0000, 5 -> 4
a : 26.0000, 0 -> 5
c : 94.0000, 1 -> 2
b : -934.0000, 2 -> 0
c : 900.0000, 3 -> 0
c : -535.0000, 4 -> 0
c : 821.0000, 5 -> 5
