a : -695.0000, 0 -> 4
b : -710.0000, 0 -> 2
c : -206.0000, 0 -> 1
d : -495.0000, 0 -> 4
a : 574.0000, 1 -> 1
b : -445.0000, 1 -> 4
c : -850.0000, 1 -> 6
d : -51.0000, 1 -> 1
a : 699.0000, 2 -> 2
b : 94.0000, 2 -> 1
c : -599.0000, 2 -> 0
d : 124.0000, 2 -> 1
a : -377.0000, 3 -> 3
b : 622.0000, 3 -> 2
c : -399.0000, 3 -> 0
d : -816.0000, 3 -> 5
a : -968.0000, 4 -> 4
b : 680.0000, 4 -> 2
c : -586.0000, 4 -> 4
d : 190.0000, 4 -> 1
a : 688.0000, 5 -> 0
b : -758.0000, 5 -> 2
c : 823.0000, 5 -> 4
d : 575.0000, 5 -> 3
a : -47.0000, 6 -> 2
b : 610.0000, 6 -> 3
c : 867.0000, 6 -> 2
d : 297.0000, 6 -> 6
a : -311.0000, 0 -> 3
b : -406.0000, 0 -> 6
b : 783.0000, 1 -> 5
b : -883.0000, 1 -> 1
a : 409.0000, 2 -> 5
d : -901.0000, 2 -> 0
d : 913.0000, 3 -> 0
b : -239.0000, 3 -> 4
d : -693.0000, 4 -> 4
a : 697.0000, 4 -> 3
d : -399.0000, 5 -> 1
b : -367.0000, 5 -> 1
d : 936.0000, 6 -> 2
c : -260.0000, 6 -> 3
