a : -44.0000, 0 -> 4
b : 331.0000, 0 -> 5
c : 469.0000, 0 -> 5
d : -818.0000, 0 -> 1
a : 558.0000, 1 -> 7
b : -161.0000, 1 -> 7
c : 130.0000, 1 -> 4
d : 946.0000, 1 -> 3
a : 675.0000, 2 -> 0
b : -93.0000, 2 -> 4
c : 584.0000, 2 -> 4
d : 964.0000, 2 -> 5
a : 892.0000, 3 -> 4
b : -321.0000, 3 -> 5
c : -405.0000, 3 -> 6
d : 88.0000, 3 -> 3
a : -448.0000, 4 -> 2
b : -259.0000, 4 -> 6
c : -68.0000, 4 -> 1
d : 253.0000, 4 -> 3
a : -657.0000, 5 -> 3
b : 499.0000, 5 -> 3
c : -705.0000, 5 -> 7
d : -877.0000, 5 -> 1
a : -187.0000, 6 -> 2
b : -231.0000, 6 -> 5
c : -536.0000, 6 -> 1
d : 342.0000, 6 -> 0
a : -866.0000, 7 -> 0
b : -571.0000, 7 -> 0
c : 614.0000, 7 -> 6
d : 971.0000, 7 -> 2
a : 824.0000, 0 -> 6
b : 13.0000, 0 -> 6
d : 392.0000, 1 -> 7
a : 408.0000, 1 -> 1
d : -541.0000, 2 -> 4
c : -96.0000, 2 -> 7
a : -391.0000, 3 -> 6
a : 486.0000, 3 -> 0
d : -878.0000, 4 -> 4
b : -256.0000, 4 -> 1
d : 401.0000, 5 -> 4
d : 475.0000, 5 -> 7
c : 967.0000, 6 -> 3
c : -702.0000, 6 -> 5
d : 14.0000, 7 -> 1
d : -80.0000, 7 -> 6
