a : 75.0000, 0 -> 7
b : -994.0000, 0 -> 7
c : 62.0000, 0 -> 4
a : 934.0000, 1 -> 7
b : -322.0000, 1 -> 3
c : 562.0000, 1 -> 6
a : -17.0000, 2 -> 0
b : -683.0000, 2 -> 3
c : 924.0000, 2 -> 2
a : 403.0000, 3 -> 5
b : -719.0000, 3 -> 1
c : 410.0000, 3 -> 6
a : 122.0000, 4 -> 5
b : -797.0000, 4 -> 3
c : 814.0000, 4 -> 4
a : 572.0000, 5 -> 5
b : -713.0000, 5 -> 4
c : 950.0000, 5 -> 5
a : -759.0000, 6 -> 7
b : -810.0000, 6 -> 7
c : 156.0000, 6 -> 4
a : 329.0000, 7 -> 5
b : -637.0000, 7 -> 0
c : -839.0000, 7 -> 3
b : -255.0000, 0 -> 5
c : 809.0000, 1 -> 0
b : -360.0000, 2 -> 2
c : 796.0000, 3 -> 7
b : 770.0000, 4 -> 7
c : -922.0000, 5 -> 4
b : -889.0000, 6 -> 5
b : 62.0000, 7 -> 1
a : 958.0000, 3 -> 2
