a : 307.0000, 0 -> 0
b : -427.0000, 0 -> 3
c : 589.0000, 0 -> 3
d : -287.0000, 0 -> 2
a : -72.0000, 1 -> 1
b : 341.0000, 1 -> 0
c : -820.0000, 1 -> 2
d : -321.0000, 1 -> 7
a : -392.0000, 2 -> 5
b : -429.0000, 2 -> 2
c : -465.0000, 2 -> 6
d : -620.0000, 2 -> 3
a : -846.0000, 3 -> 5
b : 157.0000, 3 -> 5
c : -785.0000, 3 -> 0
d : 172.0000, 3 -> 4
a : -268.0000, 4 -> 5
b : 573.0000, 4 -> 7
c : 383.0000, 4 -> 5
d : 101.0000, 4 -> 3
a : -438.0000, 5 -> 2
b : -327.0000, 5 -> 2
c : 377.0000, 5 -> 2
d : -571.0000, 5 -> 4
a : -804.0000, 6 -> 5
b : -764.0000, 6 -> 4
c : 751.0000, 6 -> 7
d : -480.0000, 6 -> 0
a : -107.0000, 7 -> 6
b : 758.0000, 7 -> 3
c : -251.0000, 7 -> 5
d : 621.0000, 7 -> 1
c : 900.0000, 0 -> 6
d : -182.0000, 0 -> 6
c : 915.0000, 1 -> 6
c : -422.0000, 1 -> 0
d : 921.0000, 2 -> 1
a : 27.0000, 2 -> 1
a : 903.0000, 3 -> 2
d : 949.0000, 3 -> 2
a : 74.0000, 4 -> 1
d : -181.0000, 4 -> 0
c : -558.0000, 5 -> 4
d : -39.0000, 5 -> 7
d : 488.0000, 6 -> 2
d : -150.0000, 6 -> 1
a : -917.0000, 7 -> 3
c : 966.0000, 7 -> 1
