a : 578.0000, 0 -> 5
b : -277.0000, 0 -> 1
c : 19.0000, 0 -> 2
a : 546.0000, 1 -> 0
b : 352.0000, 1 -> 2
c : -854.0000, 1 -> 1
a : -397.0000, 2 -> 4
b : 335.0000, 2 -> 4
c : -657.0000, 2 -> 2
a : -783.0000, 3 -> 4
b : 946.0000, 3 -> 3
c : 192.0000, 3 -> 5
a : 801.0000, 4 -> 2
b : -509.0000, 4 -> 4
c : -380.0000, 4 -> 6
a : -947.0000, 5 -> 3
b : 441.0000, 5 -> 4
c : -584.0000, 5 -> 2
a : -664.0000, 6 -> 6
b : -959.0000, 6 -> 5
c : -407.0000, 6 -> 6
b : -134.0000, 0 -> 2
b : 780.0000, 1 -> 6
a : 363.0000, 2 -> 0
a : -274.0000, 3 -> 0
b : -192.0000, 4 -> 6
c : 30.0000, 5 -> 1
c : -566.0000, 6 -> 3
