a : 727.0000, 0 -> 0
b : 802.0000, 0 -> 5
c : 332.0000, 0 -> 6
d : -658.0000, 0 -> 5
a : -665.0000, 1 -> 1
b : -414.0000, 1 -> 2
c : 180.0000, 1 -> 3
d : -559.0000, 1 -> 5
a : -188.0000, 2 -> 2
b : -724.0000, 2 -> 0
c : -1.0000, 2 -> 5
d : -350.0000, 2 -> 5
a : 246.0000, 3 -> 6
b : -912.0000, 3 -> 0
c : -86.0000, 3 -> 1
d : 273.0000, 3 -> 3
a : -204.0000, 4 -> 2
b : 21.0000, 4 -> 4
c : -63.0000, 4 -> 2
d : 626.0000, 4 -> 2
a : 6.0000, 5 -> 2
b : 173.0000, 5 -> 4
c : -574.0000, 5 -> 1
d : 888.0000, 5 -> 5
a : -48.0000, 6 -> 2
b : -232.0000, 6 -> 6
c : 667.0000, 6 -> 1
d : 441.0000, 6 -> 1
b : 830.0000, 0 -> 4
d : -589.0000, 0 -> 2
a : 648.0000, 1 -> 3
c : 153.0000, 1 -> 6
b : -603.0000, 2 -> 2
b : 361.0000, 2 -> 6
a : -735.0000, 3 -> 4
b : 628.0000, 3 -> 1
a : -198.0000, 4 -> 5
d : 592.0000, 4 -> 5
a : 166.0000, 5 -> 0
a : -632.0000, 5 -> 4
c : -855.0000, 6 -> 4
b : -613.0000, 6 -> 4
