a : 756.0000, 0 -> 1
b : -214.0000, 0 -> 0
c : 645.0000, 0 -> 4
d : 357.0000, 0 -> 0
a : -470.0000, 1 -> 2
b : -491.0000, 1 -> 4
c : -869.0000, 1 -> 1
d : -690.0000, 1 -> 2
a : 400.0000, 2 -> 4
b : 819.0000, 2 -> 3
c : -764.0000, 2 -> 4
d : 243.0000, 2 -> 4
a : -501.0000, 3 -> 4
b : -846.0000, 3 -> 4
c : -762.0000, 3 -> 0
d : 108.0000, 3 -> 1
a : 817.0000, 4 -> 1
b : 58.0000, 4 -> 3
c : 938.0000, 4 -> 3
d : 627.0000, 4 -> 4
a : -228.0000, 0 -> 3
a : 279.0000, 0 -> 0
a : -237.0000, 1 -> 3
b : -613.0000, 1 -> 0
d : -194.0000, 2 -> 2
c : -122.0000, 2 -> 1
a : 981.0000, 3 -> 1
a : 24.0000, 3 -> 2
c : -892.0000, 4 -> 4
c : -954.0000, 4 -> 0
