a : 34.0000, 0 -> 3
b : -978.0000, 0 -> 5
c : -94.0000, 0 -> 0
a : 270.0000, 1 -> 1
b : -723.0000, 1 -> 2
c : -395.0000, 1 -> 2
a : 150.0000, 2 -> 5
b : 273.0000, 2 -> 2
c : 558.0000, 2 -> 1
a : -520.0000, 3 -> 4
b : 157.0000, 3 -> 3
c : -452.0000, 3 -> 1
a : -625.0000, 4 -> 2
b : -681.0000, 4 -> 3
c : -562.0000, 4 -> 5
a : 712.0000, 5 -> 0
b : 497.0000, 5 -> 4
c : 372.0000, 5 -> 3
a : -290.0000, 0 -> 2
b : -735.0000, 1 -> 4
c : -697.0000, 2 -> 5
b : -894.0000, 3 -> 1
c : -782.0000, 4 -> 2
c : 357.0000, 5 -> 1
