a : 735.0000, 0 -> 0
b : -539.0000, 0 -> 1
c : 815.0000, 0 -> 0
d : 107.0000, 0 -> 2
a : 631.0000, 1 -> 3
b : -153.0000, 1 -> 2
c : 815.0000, 1 -> 0
d : -560.0000, 1 -> 0
a : 340.0000, 2 -> 0
b : 921.0000, 2 -> 2
c : 280.0000, 2 -> 0
d : 710.0000, 2 -> 2
a : 951.0000, 3 -> 1
b : 860.0000, 3 -> 1
c : -875.0000, 3 -> 1
d : -146.0000, 3 -> 2
b : -77.0000, 0 -> 0
a : 919.0000, 0 -> 3
c : 850.0000, 1 -> 3
c : -231.0000, 1 -> 2
d : -251.0000, 2 -> 0
a : 650.0000, 2 -> 2
a : 86.0000, 3 -> 2
c : -929.0000, 3 -> 2
