a : 652.0000, 0 -> 0
b : -561.0000, 0 -> 0
c : 852.0000, 0 -> 1
d : 242.0000, 0 -> 1
a : 229.0000, 1 -> 1
b : -772.0000, 1 -> 1
c : 379.0000, 1 -> 2
d : 524.0000, 1 -> 0
a : 850.0000, 2 -> 1
b : -848.0000, 2 -> 2
c : -915.0000, 2 -> 2
d : -385.0000, 2 -> 0
a : -779.0000, 3 -> 2
b : -774.0000, 3 -> 3
c : 856.0000, 3 -> 3
d : 969.0000, 3 -> 3
c : -8.0000, 0 -> 0
b : 817.0000, 0 -> 1
a : 589.0000, 1 -> 2
d : 87.0000, 1 -> 2
b : -803.0000, 2 -> 0
a : 66.0000, 2 -> 0
d : -741.0000, 3 -> 2
d : 449.0000, 3 -> 1
b : -340.0000, 1 -> 3
