a : -90.0000, 0 -> 1
b : 5.0000, 0 -> 2
c : -805.0000, 0 -> 0
d : -182.0000, 0 -> 1
a : 936.0000, 1 -> 0
b : 307.0000, 1 -> 0
c : 546.0000, 1 -> 1
d : -20.0000, 1 -> 0
a : 763.0000, 2 -> 2
b : -991.0000, 2 -> 3
c : -752.0000, 2 -> 3
d : -609.0000, 2 -> 1
a : 734.0000, 3 -> 3
b : -26.0000, 3 -> 1
c : 720.0000, 3 -> 2
d : 183.0000, 3 -> 1
b : 679.0000, 0 -> 1
b : -380.0000, 0 -> 3
d : -464.0000, 1 -> 3
d : 799.0000, 1 -> 2
b : -127.0000, 2 -> 2
a : -760.0000, 2 -> 0
c : 232.0000, 3 -> 3
a : -366.0000, 3 -> 0
