a : 55.0000, 0 -> 0
b : -140.0000, 0 -> 3
c : -853.0000, 0 -> 6
a : -360.0000, 1 -> 0
b : 682.0000, 1 -> 0
c : 344.0000, 1 -> 2
a : 706.0000, 2 -> 1
b : 692.0000, 2 -> 0
c : -5.0000, 2 -> 5
a : -151.0000, 3 -> 3
b : -817.0000, 3 -> 7
c : -562.0000, 3 -> 0
a : 755.0000, 4 -> 0
b : -42.0000, 4 -> 6
c : 596.0000, 4 -> 0
a : -217.0000, 5 -> 6
b : -390.0000, 5 -> 6
c : -309.0000, 5 -> 7
a : 574.0000, 6 -> 6
b : -711.0000, 6 -> 7
c : 184.0000, 6 -> 5
a : 893.0000, 7 -> 4
b : -827.0000, 7 -> 5
c : -534.0000, 7 -> 4
c : 722.0000, 0 -> 4
b : -637.0000, 1 -> 4
a : -316.0000, 2 -> 7
a : 992.0000, 3 -> 4
b : 205.0000, 4 -> 4
b : 781.0000, 5 -> 4
a : -806.0000, 6 -> 7
b : -763.0000, 7 -> 4
b : -519.0000, 3 -> 1
