a : -487.0000, 0 -> 2
b : 605.0000, 0 -> 6
a : -636.0000, 1 -> 5
b : 776.0000, 1 -> 1
a : 57.0000, 2 -> 3
b : 923.0000, 2 -> 2
a : 66.0000, 3 -> 3
b : -848.0000, 3 -> 6
a : -985.0000, 4 -> 3
b : 722.0000, 4 -> 6
a : -113.0000, 5 -> 1
b : 478.0000, 5 -> 2
a : -608.0000, 6 -> 6
b : 754.0000, 6 -> 5
a : 324.0000, 7 -> 3
b : -544.0000, 7 -> 6
a : 846.0000, 0 -> 1
b : -763.0000, 1 -> 5
a : -729.0000, 2 -> 0
b : 623.0000, 3 -> 1
a : 858.0000, 4 -> 6
a : -22.0000, 5 -> 4
a : 823.0000, 6 -> 5
a : 748.0000, 7 -> 2
a : 281.0000, 2 -> 7
