a : 852.0000, 0 -> 2
b : -713.0000, 0 -> 1
c : -98.0000, 0 -> 2
d : 867.0000, 0 -> 3
a : 999.0000, 1 -> 3
b : 707.0000, 1 -> 0
c : 552.0000, 1 -> 3
d : 713.0000, 1 -> 3
a : 254.0000, 2 -> 2
b : -740.0000, 2 -> 2
c : 391.0000, 2 -> 3
d : 811.0000, 2 -> 1
a : -640.0000, 3 -> 1
b : 806.0000, 3 -> 1
c : -911.0000, 3 -> 2
d : 832.0000, 3 -> 2
d : -52.0000, 0 -> 0
a : -345.0000, 0 -> 3
d : 298.0000, 1 -> 2
a : -673.0000, 1 -> 0
b : -863.0000, 2 -> 3
c : -175.0000, 2 -> 1
d : 893.0000, 3 -> 3
b : -707.0000, 3 -> 2
