a : -360.0000, 0 -> 0
b : -741.0000, 0 -> 3
c : -327.0000, 0 -> 3
d : 888.0000, 0 -> 1
a : -863.0000, 1 -> 0
b : -6.0000, 1 -> 3
c : 140.0000, 1 -> 3
d : 703.0000, 1 -> 3
a : 174.0000, 2 -> 2
b : 105.0000, 2 -> 0
c : 235.0000, 2 -> 2
d : -81.0000, 2 -> 1
a : 456.0000, 3 -> 3
b : -209.0000, 3 -> 1
c : 658.0000, 3 -> 1
d : 533.0000, 3 -> 0
a : 240.0000, 0 -> 1
b : 602.0000, 0 -> 2
b : -342.0000, 1 -> 1
a : -692.0000, 1 -> 3
b : -312.0000, 2 -> 1
c : 683.0000, 2 -> 3
d : -711.0000, 3 -> 3
a : 12.0000, 3 -> 0
