a : 501.0000, 0 -> 6
b : 804.0000, 0 -> 6
c : 537.0000, 0 -> 3
d : 614.0000, 0 -> 5
a : -804.0000, 1 -> 3
b : 168.0000, 1 -> 6
c : -284.0000, 1 -> 4
d : 609.0000, 1 -> 1
a : 491.0000, 2 -> 5
b : 346.0000, 2 -> 3
c : -309.0000, 2 -> 4
d : -669.0000, 2 -> 3
a : -573.0000, 3 -> 3
b : -729.0000, 3 -> 1
c : 833.0000, 3 -> 6
d : 291.0000, 3 -> 1
a : 266.0000, 4 -> 4
b : -389.0000, 4 -> 4
c : 206.0000, 4 -> 1
d : 40.0000, 4 -> 1
a : -354.0000, 5 -> 2
b : 776.0000, 5 -> 5
c : -97.0000, 5 -> 6
d : -326.0000, 5 -> 5
a : 35.0000, 6 -> 6
b : 589.0000, 6 -> 3
c : 995.0000, 6 -> 3
d : -657.0000, 6 -> 3
a : -698.0000, 0 -> 3
d : -457.0000, 0 -> 1
a : -761.0000, 1 -> 1
c : -787.0000, 1 -> 5
b : 811.0000, 2 -> 0
b : -854.0000, 2 -> 1
c : 291.0000, 3 -> 0
c : 117.0000, 3 -> 4
c : -436.0000, 4 -> 2
a : 722.0000, 4 -> 3
b : 88.0000, 5 -> 2
b : -642.0000, 5 -> 0
b : -631.0000, 6 -> 4
d : 860.0000, 6 -> 2
