a : -900.0000, 0 -> 3
b : 916.0000, 0 -> 6
c : -442.0000, 0 -> 1
a : -89.0000, 1 -> 0
b : -717.0000, 1 -> 2
c : -457.0000, 1 -> 3
a : -99.0000, 2 -> 4
b : -871.0000, 2 -> 4
c : 871.0000, 2 -> 0
a : -292.0000, 3 -> 0
b : 45.0000, 3 -> 3
c : 168.0000, 3 -> 3
a : 288.0000, 4 -> 0
b : -736.0000, 4 -> 4
c : 402.0000, 4 -> 0
a : -348.0000, 5 -> 0
b : 33.0000, 5 -> 3
c : -55.0000, 5 -> 5
a : -542.0000, 6 -> 2
b : 722.0000, 6 -> 1
c : 139.0000, 6 -> 1
b : -575.0000, 0 -> 3
c : -382.0000, 1 -> 5
c : -273.0000, 2 -> 3
a : 337.0000, 3 -> 2
a : 326.0000, 4 -> 4
c : 579.0000, 5 -> 4
a : 190.0000, 6 -> 4
