a : -47.0000, 0 -> 1
b : 990.0000, 0 -> 3
c : -626.0000, 0 -> 1
d : 63.0000, 0 -> 5
a : 72.0000, 1 -> 5
b : 612.0000, 1 -> 0
c : -846.0000, 1 -> 4
d : 566.0000, 1 -> 3
a : 629.0000, 2 -> 6
b : 173.0000, 2 -> 4
c : 147.0000, 2 -> 3
d : 465.0000, 2 -> 3
a : 436.0000, 3 -> 6
b : 84.0000, 3 -> 3
c : 422.0000, 3 -> 6
d : -739.0000, 3 -> 2
a : 438.0000, 4 -> 5
b : -285.0000, 4 -> 5
c : 50.0000, 4 -> 4
d : -525.0000, 4 -> 2
a : 885.0000, 5 -> 0
b : 702.0000, 5 -> 1
c : -914.0000, 5 -> 1
d : -652.0000, 5 -> 5
a : -172.0000, 6 -> 0
b : -266.0000, 6 -> 5
c : 376.0000, 6 -> 1
d : 614.0000, 6 -> 4
a : -719.0000, 0 -> 4
c : 226.0000, 0 -> 3
d : -775.0000, 1 -> 6
d : 441.0000, 1 -> 1
b : -267.0000, 2 -> 1
c : 157.0000, 2 -> 5
a : 392.0000, 3 -> 4
b : -766.0000, 3 -> 4
a : 119.0000, 4 -> 2
d : -408.0000, 4 -> 0
b : 683.0000, 5 -> 5
d : -206.0000, 5 -> 1
b : -96.0000, 6 -> 3
d : 758.0000, 6 -> 5
