a : 454.0000, 0 -> 2
b : -136.0000, 0 -> 1
c : 674.0000, 0 -> 0
d : -853.0000, 0 -> 1
a : 644.0000, 1 -> 2
b : -537.0000, 1 -> 3
c : -608.0000, 1 -> 1
d : 907.0000, 1 -> 1
a : -692.0000, 2 -> 1
b : 743.0000, 2 -> 0
c : -402.0000, 2 -> 2
d : -637.0000, 2 -> 1
a : 448.0000, 3 -> 2
b : 795.0000, 3 -> 3
c : 641.0000, 3 -> 0
d : 148.0000, 3 -> 2
c : -581.0000, 0 -> 3
d : 973.0000, 0 -> 2
b : -592.0000, 1 -> 2
b : -451.0000, 1 -> 0
a : 441.0000, 2 -> 0
a : -6.0000, 2 -> 3
a : -188.0000, 3 -> 1
d : -455.0000, 3 -> 3
