a : 349.0000, 0 -> 5
b : -54.0000, 0 -> 1
c : -955.0000, 0 -> 3
a : 724.0000, 1 -> 4
b : -766.0000, 1 -> 0
c : -751.0000, 1 -> 3
a : 907.0000, 2 -> 2
b : 146.0000, 2 -> 5
c : 987.0000, 2 -> 0
a : -726.0000, 3 -> 5
b : 600.0000, 3 -> 2
c : -364.0000, 3 -> 4
a : -224.0000, 4 -> 2
b : -118.0000, 4 -> 1
c : -377.0000, 4 -> 5
a : -678.0000, 5 -> 3
b : 142.0000, 5 -> 3
c : 426.0000, 5 -> 1
b : -116.0000, 0 -> 4
c : 933.0000, 1 -> 4
a : 718.0000, 2 -> 1
b : 329.0000, 3 -> 1
b : -495.0000, 4 -> 2
a : -903.0000, 5 -> 1
