a : -984.0000, 0 -> 2
b : 152.0000, 0 -> 1
c : 594.0000, 0 -> 0
d : 228.0000, 0 -> 3
a : 85.0000, 1 -> 1
b : -902.0000, 1 -> 2
c : 844.0000, 1 -> 0
d : -335.0000, 1 -> 6
a : 764.0000, 2 -> 4
b : 202.0000, 2 -> 5
c : -84.0000, 2 -> 4
d : -407.0000, 2 -> 7
a : 41.0000, 3 -> 6
b : 668.0000, 3 -> 4
c : 651.0000, 3 -> 3
d : 692.0000, 3 -> 6
a : 54.0000, 4 -> 4
b : -887.0000, 4 -> 7
c : 180.0000, 4 -> 7
d : -411.0000, 4 -> 2
a : -145.0000, 5 -> 6
b : -8.0000, 5 -> 2
c : 780.0000, 5 -> 4
d : -752.0000, 5 -> 0
a : -953.0000, 6 -> 5
b : 339.0000, 6 -> 1
c : 672.0000, 6 -> 0
d : 658.0000, 6 -> 2
a : 219.0000, 7 -> 3
b : -154.0000, 7 -> 4
c : -935.0000, 7 -> 7
d : -476.0000, 7 -> 1
a : -116.0000, 0 -> 1
d : -750.0000, 0 -> 6
a : 158.0000, 1 -> 4
d : -230.0000, 1 -> 4
d : 259.0000, 2 -> 3
a : -181.0000, 2 -> 1
d : -548.0000, 3 -> 4
c : 109.0000, 3 -> 6
b : 677.0000, 4 -> 2
d : -840.0000, 4 -> 7
b : -495.0000, 5 -> 7
b : -42.0000, 5 -> 6
b : 76.0000, 6 -> 0
c : -566.0000, 6 -> 1
d : -764.0000, 7 -> 6
c : 429.0000, 7 -> 0
