a : -624.0000, 0 -> 2
b : 529.0000, 0 -> 0
c : -146.0000, 0 -> 0
d : -579.0000, 0 -> 3
a : 919.0000, 1 -> 4
b : -906.0000, 1 -> 4
c : -299.0000, 1 -> 4
d : 347.0000, 1 -> 4
a : 546.0000, 2 -> 2
b : 566.0000, 2 -> 0
c : -390.0000, 2 -> 2
d : 420.0000, 2 -> 3
a : 839.0000, 3 -> 4
b : 391.0000, 3 -> 4
c : 796.0000, 3 -> 0
d : 791.0000, 3 -> 1
a : -30.0000, 4 -> 2
b : -778.0000, 4 -> 2
c : 223.0000, 4 -> 4
d : 767.0000, 4 -> 0
c : 655.0000, 0 -> 2
c : 432.0000, 0 -> 3
d : 43.0000, 1 -> 0
b : -492.0000, 1 -> 2
c : 385.0000, 2 -> 0
d : -297.0000, 2 -> 2
a : -748.0000, 3 -> 2
a : 204.0000, 3 -> 0
b : -86.0000, 4 -> 4
d : 640.0000, 4 -> 4
