a : -180.0000, 0 -> 3
b : 527.0000, 0 -> 1
c : -558.0000, 0 -> 1
a : 47.0000, 1 -> 2
b : 894.0000, 1 -> 0
c : 277.0000, 1 -> 3
a : 434.0000, 2 -> 0
b : 241.0000, 2 -> 3
c : -735.0000, 2 -> 5
a : 744.0000, 3 -> 0
b : 545.0000, 3 -> 0
c : 413.0000, 3 -> 0
a : 902.0000, 4 -> 5
b : -974.0000, 4 -> 5
c : -675.0000, 4 -> 1
a : 738.0000, 5 -> 2
b : 202.0000, 5 -> 3
c : -417.0000, 5 -> 2
b : 987.0000, 0 -> 3
a : 32.0000, 1 -> 0
b : -320.0000, 2 -> 2
b : -175.0000, 3 -> 4
c : -636.0000, 4 -> 5
b : 222.0000, 5 -> 0
