a : -201.0000, 0 -> 1
b : 719.0000, 0 -> 1
c : -294.0000, 0 -> 2
d : 788.0000, 0 -> 2
a : 669.0000, 1 -> 4
b : -142.0000, 1 -> 2
c : 32.0000, 1 -> 1
d : 449.0000, 1 -> 3
a : -99.0000, 2 -> 2
b : -301.0000, 2 -> 2
c : -867.0000, 2 -> 3
d : 886.0000, 2 -> 3
a : -654.0000, 3 -> 4
b : -201.0000, 3 -> 2
c : -54.0000, 3 -> 3
d : 979.0000, 3 -> 2
a : 597.0000, 4 -> 2
b : -442.0000, 4 -> 2
c : 824.0000, 4 -> 2
d : 835.0000, 4 -> 1
b : -539.0000, 0 -> 0
a : 418.0000, 0 -> 2
a : -813.0000, 1 -> 3
d : 641.0000, 1 -> 4
c : 861.0000, 2 -> 2
b : -849.0000, 2 -> 0
b : 488.0000, 3 -> 4
c : 422.0000, 3 -> 1
d : -630.0000, 4 -> 3
b : -280.0000, 4 -> 1
