a : 693.0000, 0 -> 3
b : -807.0000, 0 -> 2
c : 667.0000, 0 -> 1
d : -896.0000, 0 -> 0
a : -754.0000, 1 -> 3
b : -874.0000, 1 -> 3
c : -601.0000, 1 -> 0
d : 839.0000, 1 -> 1
a : 911.0000, 2 -> 0
b : 965.0000, 2 -> 2
c : 119.0000, 2 -> 2
d : 868.0000, 2 -> 0
a : 143.0000, 3 -> 1
b : 622.0000, 3 -> 0
c : -602.0000, 3 -> 0
d : -525.0000, 3 -> 2
a : -114.0000, 4 -> 1
b : 810.0000, 4 -> 1
c : 977.0000, 4 -> 0
d : 874.0000, 4 -> 3
b : 977.0000, 0 -> 3
d : 916.0000, 0 -> 2
b : -465.0000, 1 -> 2
a : 601.0000, 1 -> 2
a : 74.0000, 2 -> 3
b : -175.0000, 2 -> 3
b : -150.0000, 3 -> 4
c : 752.0000, 3 -> 3
c : 903.0000, 4 -> 3
a : -974.0000, 4 -> 0
