a : 749.0000, 0 -> 5
b : 217.0000, 0 -> 1
c : -48.0000, 0 -> 2
a : 507.0000, 1 -> 0
b : -753.0000, 1 -> 2
c : -651.0000, 1 -> 2
a : 355.0000, 2 -> 5
b : -53.0000, 2 -> 3
c : -327.0000, 2 -> 1
a : -29.0000, 3 -> 3
b : -230.0000, 3 -> 0
c : 583.0000, 3 -> 2
a : -130.0000, 4 -> 4
b : 354.0000, 4 -> 3
c : 815.0000, 4 -> 1
a : 65.0000, 5 -> 4
b : -420.0000, 5 -> 1
c : -213.0000, 5 -> 3
c : -980.0000, 0 -> 4
c : 941.0000, 1 -> 0
b : -358.0000, 2 -> 5
c : -919.0000, 3 -> 0
c : 828.0000, 4 -> 4
b : -201.0000, 5 -> 3
