a : -536.0000, 0 -> 6
b : 37.0000, 0 -> 4
c : -864.0000, 0 -> 1
a : 533.0000, 1 -> 4
b : 12.0000, 1 -> 3
c : 610.0000, 1 -> 3
a : -346.0000, 2 -> 1
b : -502.0000, 2 -> 6
c : 166.0000, 2 -> 6
a : 184.0000, 3 -> 6
b : 989.0000, 3 -> 0
c : 104.0000, 3 -> 0
a : 393.0000, 4 -> 1
b : 170.0000, 4 -> 5
c : 268.0000, 4 -> 1
a : 238.0000, 5 -> 4
b : -198.0000, 5 -> 2
c : 475.0000, 5 -> 0
a : -310.0000, 6 -> 5
b : 309.0000, 6 -> 4
c : -669.0000, 6 -> 1
c : 590.0000, 0 -> 6
a : 746.0000, 1 -> 6
b : -623.0000, 2 -> 1
b : 135.0000, 3 -> 5
c : -245.0000, 4 -> 4
b : -595.0000, 5 -> 0
b : 346.0000, 6 -> 5
