a : 962.0000, 0 -> 4
b : 785.0000, 0 -> 7
c : 397.0000, 0 -> 3
d : -900.0000, 0 -> 3
a : 464.0000, 1 -> 3
b : 309.0000, 1 -> 6
c : 908.0000, 1 -> 7
d : 573.0000, 1 -> 1
a : -967.0000, 2 -> 0
b : -56.0000, 2 -> 6
c : -616.0000, 2 -> 3
d : -405.0000, 2 -> 3
a : 433.0000, 3 -> 5
b : 153.0000, 3 -> 5
c : 303.0000, 3 -> 6
d : -772.0000, 3 -> 0
a : -363.0000, 4 -> 3
b : 890.0000, 4 -> 6
c : 25.0000, 4 -> 5
d : 974.0000, 4 -> 6
a : 582.0000, 5 -> 7
b : 733.0000, 5 -> 7
c : -986.0000, 5 -> 2
d : 379.0000, 5 -> 0
a : 473.0000, 6 -> 2
b : 216.0000, 6 -> 1
c : 943.0000, 6 -> 2
d : 939.0000, 6 -> 1
a : -770.0000, 7 -> 6
b : -291.0000, 7 -> 5
c : 541.0000, 7 -> 2
d : -824.0000, 7 -> 0
d : -676.0000, 0 -> 1
c : -310.0000, 0 -> 4
c : 480.0000, 1 -> 2
a : -814.0000, 1 -> 5
a : -381.0000, 2 -> 3
c : -54.0000, 2 -> 7
c : -62.0000, 3 -> 1
b : 648.0000, 3 -> 0
d : -568.0000, 4 -> 0
c : -62.0000, 4 -> 2
d : 28.0000, 5 -> 1
c : 326.0000, 5 -> 0
b : 775.0000, 6 -> 3
a : 561.0000, 6 -> 7
c : 816.0000, 7 -> 1
a : 199.0000, 7 -> 4
