a : 672.0000, 0 -> 3
b : 811.0000, 0 -> 1
c : -744.0000, 0 -> 2
d : 877.0000, 0 -> 3
a : 907.0000, 1 -> 3
b : -932.0000, 1 -> 6
c : -122.0000, 1 -> 2
d : -669.0000, 1 -> 1
a : -702.0000, 2 -> 4
b : 635.0000, 2 -> 5
c : -90.0000, 2 -> 1
d : 84.0000, 2 -> 1
a : -718.0000, 3 -> 4
b : -997.0000, 3 -> 0
c : -432.0000, 3 -> 5
d : 487.0000, 3 -> 0
a : -898.0000, 4 -> 1
b : -555.0000, 4 -> 4
c : -785.0000, 4 -> 2
d : -144.0000, 4 -> 4
a : 362.0000, 5 -> 2
b : 561.0000, 5 -> 4
c : -212.0000, 5 -> 1
d : 706.0000, 5 -> 0
a : -100.0000, 6 -> 4
b : -902.0000, 6 -> 3
c : -434.0000, 6 -> 3
d : -849.0000, 6 -> 5
a : 919.0000, 0 -> 1
a : -197.0000, 0 -> 5
a : 936.0000, 1 -> 4
c : -938.0000, 1 -> 3
b : 932.0000, 2 -> 0
d : -387.0000, 2 -> 6
a : 49.0000, 3 -> 6
b : -692.0000, 3 -> 2
b : 667.0000, 4 -> 0
d : 385.0000, 4 -> 1
b : -172.0000, 5 -> 5
b : -447.0000, 5 -> 0
d : -392.0000, 6 -> 1
b : 182.0000, 6 -> 0
