a : 555.0000, 0 -> 4
b : 330.0000, 0 -> 4
a : -434.0000, 1 -> 0
b : 679.0000, 1 -> 1
a : 89.0000, 2 -> 0
b : 685.0000, 2 -> 2
a : 630.0000, 3 -> 7
b : 317.0000, 3 -> 6
a : -327.0000, 4 -> 3
b : 413.0000, 4 -> 7
a : 880.0000, 5 -> 3
b : 863.0000, 5 -> 4
a : -321.0000, 6 -> 3
b : -716.0000, 6 -> 7
a : 591.0000, 7 -> 6
b : -585.0000, 7 -> 6
b : -889.0000, 0 -> 7
b : 724.0000, 1 -> 4
a : -21.0000, 2 -> 1
a : -333.0000, 3 -> 1
b : -518.0000, 4 -> 0
b : 436.0000, 5 -> 7
a : -229.0000, 6 -> 7
b : 181.0000, 7 -> 3
b : 190.0000, 3 -> 5
a : 143.0000, 5 -> 2
